implication, organic disease. CPA	CPA	parsed
implications of moving uninsured working poor families to a		none_parsed
implications. The ARB has reported that the average motorcycle with a	ARB	parsed
implied' consent. For example, your high-school senior is asked by a		none_parsed
implies that the subject matter of the required course is more		none_parsed
important first step that meets the essential requirements		none_parsed
important first step toward a major improvement of the entire		none_parsed
important investment in this program as we move forward toward federal		none_parsed
important perspective currently absent from the authority and ensure that		none_parsed
important programs. I have supported measures in the past which would have capped the amount of ERAF going		none_parsed
important questions of inappropriate pressure on appraisers and conflicts		none_parsed
important situations. The bill requires employers to ratify tentative		none_parsed
important than other subjects and could potentially compromise		none_parsed
important that we do not increase costs on credit union members who want		none_parsed
importantly, hurt the customers they serve		none_parsed
Importantly, the process		none_parsed
imported from Canada. Finally, opponents also	opponents	parsed
importers. The opponents	opponents	parsed
impose a lesser sentence of 25-years-to-life. We agree with the propriety of existing law in this regard and therefore oppose any		none_parsed
impose a new mandate on small businesses at a time of economic uncertainty		none_parsed
impose punitive measures for decisions made by local voters that are		none_parsed
impose restrictions to avoid "overconcentration" in their communities		none_parsed
impose such counseling when to do so would be a waste of resources		none_parsed
impose unnecessary and costly state-specific requirements. Some of the carriers	the carriers	parsed
imposes burdensome requirements in a time when school districts are		none_parsed
imposes rigid and punitive requirements on hospitals to		none_parsed
imposes significant new requirements on DOC licensed escrow agents for	DOC	parsed
imposing new silos, costs, and liabilities surrounding the timely		none_parsed
imposing PLAs on certain projects, but allows the city to consider a PLA		none_parsed
imposing this tax will reduce oil production and new exploration in the state, resulting in job losses in that industry, and increase the state's		none_parsed
Imposition of a penalty of unprofessional conduct		none_parsed
imposition of damages against vendors is unfair and sets a		none_parsed
impossible for the direct response insurer to provide a written summary of a		none_parsed
impossible for the DOI to enforce this section without	DOI	parsed
impossible to analyze. Pharmavite	Pharmavite	parsed
impossible to provide the urgently needed care		none_parsed
impossible to track if those subsidies contribute to the creation of jobs		none_parsed
impractical, if not impossible. CRA cites difficulties such as	CRA	parsed
imprisoned. The measure limits this new habeas to only those		none_parsed
imprisonment in the state prison		none_parsed
imprisonment, and dozens were committed for such offenses as pimping or		none_parsed
improper or overbroad applications can be challenged under California′s anti-SLAPP law or on First Amendment grounds		none_parsed
improve care in underserved areas and therefore requests an		none_parsed
improve consumer's access to the DOC and ultimately facilitate	DOC	parsed
improve flexibility while maintaining the authority of the Insurance		none_parsed
improve regulation of licensed midwifery, and we		none_parsed
improve the administration of federal elections. Section 101		none_parsed
improved procedures, and better use economies of scale by		none_parsed
Improvement Grant (SIG), which is a competitive grant to school districts		none_parsed
improvement in patient outcomes. Finally, opponents	opponents	parsed
Improvement Program (STIP), which is the states		none_parsed
Improvement Task Force, and "by ignoring that clear notice, the author has insisted on and received the promised veto		none_parsed
improvement. What California needs is a common sense approach to its		none_parsed
Improving Colton, Coalition for Clean Air, Commerce City Council	Improving Colton, Coalition for Clean Air, Commerce City Council	parsed
IMR is not necessarily a faster process: DMHC data show it took an average of 6 days to review expedited IMR cases and 21 days for standard IMR cases	DMHC	parsed
in 10 years		none_parsed
In 1953, the United		none_parsed
In 2002, the United		none_parsed
in 2008 to two related bills (see below)		none_parsed
in 2008, a devastating funding shortfall would be likely and the liability will be left to a state which is already struggling		none_parsed
in 2008-09 for the purpose of assisting charter schools with their costs		none_parsed
In 2008-09, there were 6.3 million pupils enrolled in California schools		none_parsed
in 2008. I still encourage California youth to engage in the public		none_parsed
In 2012, a comprehensive reorganization of the state's administrative		none_parsed
in 2012, compromising the social security numbers of potentially		none_parsed
in 2015 and 63,400 in 2020		none_parsed
In 2017, Medi-Cal paid almost $78 million for more than 293,000 orthotic and prosthetic	Medi-Cal	parsed
In 2018, workers who earned less than $20,000 a year made up over 38% of the state's workforce, yet they only represent 24% of total		none_parsed
In 2019, the trial court found for plaintiffs on both		none_parsed
In 2020, [United		none_parsed
In 2021		none_parsed
In 2022, after a video of a rifle bolted to the back of a 'robodog' went viral		none_parsed
In 2022, Alabama, Oregon, Tennessee, and Vermont joined Nebraska (2020), Utah (2020), and Colorado (2018) as		none_parsed
In 2022, there were 221,761 unlimited civil cases, 362,607 limited civil cases, and 66,821 small		none_parsed
In 2023, the National Consumer Law Center conducted a survey across 18	National Consumer Law Center	parsed
in 2023-24 for one limited-term staff position		none_parsed
in 2024-25 and ongoing		none_parsed
in 2028-29		none_parsed
in 56 of the state's counties. The county VSOs	county VSOs	parsed
In a coalition		none_parsed
in a common interest development must provide a number of specified documents to a purchaser prior to transferring		none_parsed
in a decrease in the reimbursement rates for specialists, which has the potential to drive those doctors out of the system, thus creating an		none_parsed
in a delay in providers being paid		none_parsed
in a facility, and this should be taken into consideration as part of the		none_parsed
in a health system that makes it difficult for mental health		none_parsed
In a joint letter of opposition, Apple, Cisco, Dell, IBM, Google, HP, Motorola, Xerox, the Consumer Electronics Retailers	Apple, Cisco, Dell, IBM, Google, HP, Motorola, Xerox, the Consumer Electronics Retailers	parsed
In a joint letter of support, this coalition	this coalition	parsed
In a joint sign-on letter, the sponsor, the League of Cities	League of Cities	parsed
In a June 10		none_parsed
In a letter my Administration received on Senate Bill		none_parsed
