The right to the same due process protections		none_parsed
the rights of disabled individuals		none_parsed
the rights of those who prefer it		none_parsed
the risk of loss (SB 64)		none_parsed
the rule applies just to bikeways		none_parsed
the safety of imported drugs. Opponents		none_parsed
the safety of school inhabitants, there is no need to		none_parsed
the safety of the community and the rights of the prisoner" by giving		none_parsed
The sale and purchase of children for sex is the second largest industry		none_parsed
the sale of aftermarket and performance parts on new motorcycles before		none_parsed
the sale of any vehicle sold to a person other than a licensed dealer, dismantler, automotive repair dealer or scrap metal processor		none_parsed
the same goal without imposing new burdens on the Department of Motor Vehicles	Department of Motor Vehicles	parsed
the same or less than the employees who report to them. According to the California Correctional Supervisor Organization, compaction issues, left	California Correctional Supervisor Organization	parsed
the same period of time that DOJ is required to	DOJ	parsed
the same reason--then those patients lose. They		none_parsed
The San Francisco State University (SFSU) Clinical Lab Science Program writes in	San Francisco State University (SFSU) Clinical Lab Science Program	parsed
The San Joaquin Valley does not meet state and federal ambient air quality		none_parsed
the SB 124 would jeopardize the safety and security of wards that are		none_parsed
the SB 1501 analysis, minus the tribes who were in		none_parsed
The School Breakfast Program establishes eligibility	School Breakfast Program	parsed
The second group, including Consumer's Union, is opposed to the amendments taken on August 25 which limit advocacy fees for	Consumer's Union	parsed
The Secretary of State (SOS) has indicated	Secretary of State	parsed
The Secretary of State cautions that mailing an	Secretary of State	parsed
The Secretary of State cites fiscal concerns with	Secretary of State	parsed
The Secretary of State is concerned with the costs	Secretary of State	parsed
the section explicitly granting the right to commence a civil action to		none_parsed
the self-directed services program in several key ways, including but not		none_parsed
the self-governance of religious organizations		none_parsed
the Senate has not been heard in an Assembly policy committee this		none_parsed
The Senior Insurance (SI) Law was enacted ten years ago, and is aimed at the practices of agents selling health insurance to persons 65		none_parsed
The Service Employees International Union (SEIU) seeks an amendment that	Service Employees International Union (SEIU)	parsed
The Service Employees International Union (SEIU) seeks further amendments	Service Employees International Union (SEIU)	parsed
The Service Employees International Union (SEIU), which	Service Employees International Union (SEIU)	parsed
the services they provide can easily be obtained elsewhere. Opponents		none_parsed
the severity of local rent controls imposed on parks in over 100 cities		none_parsed
the shadows, with no path to legalization, leaving them extremely		none_parsed
the shooter. Based on this evidence Rocha has met his burden of proving by a preponderance of the evidence that he did not commit the crimes of murder and attempted murder		none_parsed
the short term. Building industry interests expressed similar concerns	Building industry interests	parsed
The SI Law, therefore, is aimed at agent practices. It		none_parsed
The Sierra Club is the only registered support for the current	Sierra Club	parsed
The significant change in the amended version is to recast references to		none_parsed
The simple fact of the matter is that California's Three Strikes law is		none_parsed
the site below market rate in exchange for Jobs-Housing Linkage fee		none_parsed
the skills they need to build high-speed rail		none_parsed
The small minority of special education students that		none_parsed
the source of high insulin prices		none_parsed
The sponsor and other supporters		none_parsed
the sponsor and the HMOos		none_parsed
The sponsor concludes AB 667 is needed to ensure there is a procedure and a forum for decision makers to weigh all of the economic information		none_parsed
The sponsor indicates, however, it is not their intent for the bill to		none_parsed
the sponsor of AB 2012 - writes that "amputees and persons recovering from surgery or disease have found		none_parsed
The sponsor of the bill, the California Rural Legal Assistance	California Rural Legal Assistance	parsed
The sponsor, State Treasurer Bill Lockyer, explains there is a	State Treasurer Bill Lockyer	parsed
The sponsor, supporters, and seat manufacturers counter that	seat manufacturers	parsed
The sponsor, the California Electric Transportation Coalition	California Electric Transportation Coalition	parsed
The sponsor, the California Professional Firefighters	California Professional Firefighters	parsed
The sponsor, the United Food and Commercial Workers, Western	United Food and Commercial Workers, Western	parsed
The sponsors also		none_parsed
The sponsors and supporters		none_parsed
The sponsors strongly		none_parsed
The sponsors, the California Alliance of Child and Family	California Alliance of Child and Family	parsed
The sponsors, the Los Angeles District Attorney's Office	Los Angeles District Attorney's Office	parsed
the state (and subject to reimbursement) if "The statute or		none_parsed
The state already pays overtime and provides for		none_parsed
the state and can be more stressful to the woman. CMA states	CMA	parsed
The State and Consumer Services Agency disagrees with	State and Consumer Services Agency	parsed
The State Auditor argued that existing law "requires the department to inspect and examine all the insurance	State Auditor	parsed
the state board adopted Local Control Accountability Plan (LCAP)		none_parsed
the state Board of Pharmacy all	Board of Pharmacy	parsed
the state by requiring the injured worker to consent to the reporting." It is unclear, however, how the bill's provisions		none_parsed
the State Compensation Insurance Fund (SCIF). Increased costs for these	State Compensation Insurance Fund (SCIF)	parsed
The State Controller's Office, the sponsor of the bill, writes	State Controller's Office	parsed
the State Department of Public Health shall submit a report to the Legislature and publish to the public	State Department of Public Health	parsed
the state for this population are required to be returned to the federal		none_parsed
the state for this population are required to be returned to the federal government		none_parsed
the state has crossed the line and violated the civil rights of voters who are blind or		none_parsed
the state has to collect restitution when offenders are incarcerated in		none_parsed
the state hospitals. Industrial disability coverage is only available to		none_parsed
The state is essentially offering a bonus to taxpayers to change		none_parsed
The state is expected to receive a new federal grant: the School		none_parsed
the state prison. AB 2447 failed passage on the Assembly Floor		none_parsed
the state realigned the responsibility for Medi-Cal specialty mental health services		none_parsed
the state should be willing to use statewide revenues to reimburse		none_parsed
the state should first conduct an analysis of the role of different types		none_parsed
the state to lower Medi-Cal payments to keep payments at or		none_parsed
the state to take advantage of the credit. In this case, the increased amounts of student aid come at the expense of other		none_parsed
the state towards attainment of federal standards, what new actions could		none_parsed
the state will face a shortage of 4		none_parsed
the state will have very limited insight into the real cost of prescription drugs		none_parsed
the State will not disagree with itself and try to drag the taxpayer into court to defend a favorable decision from the State, AB 2472 appears to do just that		none_parsed
the state" by discouraging development in the areas that are		none_parsed
the state's budget has remained precariously balanced due to unexpected costs and the provision of new services. Now		none_parsed
the state's business climate		none_parsed
the state's current fiscal situation and the resulting budget		none_parsed
the state's growing income inequality		none_parsed
the state's reliance on natural gas, thus putting pressure on		none_parsed
the state, however, still owes school districts for the prior year costs		none_parsed
the stated intent to align disclosure requirements between the Health and Safety Code and Insurance Code, the current version of the bill still		none_parsed
the statute of limitations, and increase the potential for cold hits with		none_parsed
the statutory requirements for compensation, proving by a preponderance		none_parsed
the story, Governor Schwarzenegger signed Executive Order S-09-10 banning	Governor Schwarzenegger	parsed
the street near a school. Additionally, the bill also prohibits standing		none_parsed
the studies have a fatal flaw in research design or implementation. According to CHBRP	CHBRP	parsed
the subscriber's confidentiality		none_parsed
the successor agency to the former redevelopment agency		none_parsed
the sum of redirected property tax over their entire life of the projects		none_parsed
The Superintendent of Public Instruction states, "Currently, local education agencies are not prohibited from	Superintendent of Public Instruction	parsed
The Superior Courts of the following counties: Alameda	Superior Court of Alameda County	parsed
the supermarkets in which their products are sold keep the merchandise		none_parsed
the supervision of CDCR while freeing bed space and reducing costs. These	CDCR	parsed
The support listed below is to the previous version of the bill		none_parsed
The supporters		none_parsed
The Supreme Court interpreted Government Code Section 3304(d), which	Supreme Court	parsed
the Suspense File of this committee		none_parsed
the SVP statute is a civil commitment, criminal concepts are		none_parsed
the SWRCB took action to appoint Tulare County as administrator of the drinking water system. However	SWRCB	parsed
the system and "would also permit contractors to recover damages under		none_parsed
The table below summarizes the recent history of Proposition		none_parsed
The target population is primarily jail bound, non		none_parsed
The Task Force studied in great detail the needs of the current DC		none_parsed
the tax rolls - once the local agency takes title the property		none_parsed
the tax rolls, and deduct that amount from the agency that		none_parsed
the tax rolls. Instead, the county auditor each year would		none_parsed
the tax. As an example, if a business occasionally hosts an event that		none_parsed
the taxpayer dies, sells the home, moves, or allows a "senior lien" to		none_parsed
the telephone companies have historically been reimbursed for maintaining	telephone companies	parsed
the term "diagnosis" (which is a medical term) when, in fact, what clinical social workers currently perform are assessments		none_parsed
the termination or nonrenewal. Those provisions are no		none_parsed
The thought was that		none_parsed
the threat of extreme physical or sexual violence if they try to escape		none_parsed
The three large investor owned electrical utilities, the California Municipal Utilities Association (CMUA), and utility labor	California Municipal Utilities Association (CMUA)	parsed
The three large IOUs	three large IOUs	parsed
the three strikes law are not eligible		none_parsed
the threshold on cases where an incarcerated individual is		none_parsed
the time and created a voluntary redevelopment program on a smaller		none_parsed
the time of this analysis whether the author's most recent amendments		none_parsed
the timeframe allowing for rescissions be shortened to prohibit rescission		none_parsed
the timelines are not feasible for public entities as some claims are complex and might not include enough supporting documents from the contractor		none_parsed
the Title III requirements. California has not done so		none_parsed
the title of social worker needs to be reserved for those individuals who		none_parsed
the Toxic Information Clearinghouse publicizes the toxicity of dangerous chemicals	Toxic Information Clearinghouse	parsed
the toxicology tests relied upon to make a determination of an overdose		none_parsed
the trade group of SNFs	trade group of SNFs	parsed
the trade-off being that no cause for dismissal need be given		none_parsed
the traditional psychosocial focus of the clinical social work		none_parsed
the transfer of millions of lawfully owned handguns. "Most of the handguns lawfully possessed in California today, are not currently or		none_parsed
the TRC model		none_parsed
The Treasurer writes in opposition that investments, soundness of the banks, the return and the state's needs for liquidity	Treasurer	parsed
the two bills would needlessly delay the permitting of proposed LNG facilities, which they indicate are currently		none_parsed
The two remaining claims are $234 for a dental coverage overcharge, and $172 for overpaid mobile home registration fees		none_parsed
the type of compliance costs for smaller retailers and attendant		none_parsed
the type of tax credit for which Section 41 ought to apply		none_parsed
the U.S. Environmental Protection Agency is aimed at	U.S. Environmental Protection Agency	parsed
the U.S. is only on track to deliver a fraction of this education. They note, currently, only 38% of America's young adults have a college degree, compared to 58% in South Korea. Supporters		none_parsed
the UC would make greater efforts to control its cost structure and find the means to better compensate lower wage workers	UC	parsed
the UC's need for flexibility to change the requirements from	UC	parsed
the UEBFT will reduce the burden on law-abiding employers	UEBFT	parsed
The unfairness of this provision is readily apparent		none_parsed
the unit who may benefit from the Attorney III and IV step increases		none_parsed
The United Domestic Workers (UDW) of America (AFSCME Local 3930) note ABX4 19 (Evans	United Domestic Workers (UDW) of America (AFSCME Local 3930)	parsed
The United Food and Commercial Workers, Western States Council (UFCW), indicates a growing number of Californians order groceries online to be delivered directly to their home. They	United Food and Commercial Workers, Western States Council (UFCW)	parsed
The University of California and pharmacy schools	University of California	parsed
the unlawful practice of unsolicited fax advertising to		none_parsed
the use of any narcotic drug, to own or possess a gun		none_parsed
the use of EBT cards at ATMs located in casinos, card clubs and strip		none_parsed
the use of electronic aids to bingo and, instead authorizes a bingo		none_parsed
the use of family background does not guarantee that the doctor will return home to practice and that using personal		none_parsed
the use of Internet businesses serving as surrogates for law		none_parsed
the use of payroll cards that renders this method of payment of wages		none_parsed
the use of religious practices and instruction in		none_parsed
The USPS Citizens Stamp Advisory Committee is set to begin formal review	USPS Citizens Stamp Advisory Committee	parsed
The Utility Reform [1] The bill references the Office of Emergency Services	Office of Emergency Services	parsed
the Valley (I-5 and US-99 carry 82-million vehicle miles everyday.) Opponents		none_parsed
The value of the NMVTIS report, most stakeholders agree, is that it		none_parsed
The value of the property taken is not an element of the crime		none_parsed
The value of this information is twofold. First, it is		none_parsed
the vehicle		none_parsed
the vehicle isn't even in motion		none_parsed
the vehicle resulting in an intrusion into the passenger		none_parsed
the victim, an abuser will post extremely personal pictures of a sexually		none_parsed
the victims of these crimes		none_parsed
the voice of those who can help California recover so we can fund		none_parsed
the voluntary manslaughter law is not necessary and will lead to		none_parsed
the voters' will, a formal policy of non-assistance is fully consistent		none_parsed
the wage and benefit disparity between employees of the University of California (UC) and its contracted workers in specific job categories. This is the third time this policy	University of California (UC)	parsed
the ward will help with reducing adult and juvenile recidivism		none_parsed
the water purveyor would have the option of providing a telephonic		none_parsed
the way California funds" it's retiree health care obligations		none_parsed
the way of needed infrastructure projects and lead to increased		none_parsed
the website provides links to the appropriate forms, information, requirements and payment options on each agencies individual website, it		none_parsed
The Western Center on Law & Poverty, one of the sponsors of this	Western Center on Law & Poverty	parsed
The Western Center on Law and Poverty opposed the original program and continues to oppose any expansion of this	Western Center on Law and Poverty	parsed
The Western Center on Law and Poverty states in	Western Center on Law and Poverty	parsed
The Western Center on Law and Poverty writes, "Parents facing	Western Center on Law and Poverty	parsed
The Western States Petroleum Association states	Western States Petroleum Association	parsed
the whole of the waiver process was to be considered		none_parsed
The whole purpose of state standards is to get away		none_parsed
the WIC program after rectifying the violations	WIC program	parsed
The Women's AB 1015 (Chu) PageB Resource Center of California State University, Sacramento	Women's Resource Center of California State University, Sacramento	parsed
the word "section		none_parsed
the workforce. They		none_parsed
the working groups, and return of investment to the state		none_parsed
the] CTA does not	CTA	parsed
theater or dance company		none_parsed
theft, access to credit information can reveal patterns that may present		none_parsed
their 401(k) accounts		none_parsed
their ability to deliver services. Many districts		none_parsed
their academic difficulties are not vision-related, when in		none_parsed
their approach to a strike		none_parsed
their basic expenses and pay off their loan at their next payday. It		none_parsed
from DOJ shows that there are an increasing number of long gun sales and transfers in California. Specifically, average annual long gun sales have	DOJ	parsed
from the Salton Sea Restoration Fund to the Department of Fish and Wildlife	Department of Fish and Wildlife	parsed
fuels like cellulosic ethanol. Cellulosic ethanol converts many products, including waste, to fuel and provides long-term sustainability for		none_parsed
funds are distributed to local boards. Fifteen percent of adult, youth, and dislocated worker formula funds are allocated to the state for a		none_parsed
Funds are often distributed through vouchers to job seekers to enroll in		none_parsed
Further, DHCS	DHCS	parsed
Furthermore, at least 28 other		none_parsed
Furthermore, current law		none_parsed
Furthermore, providing this information continues to		none_parsed
generally express their moral opposition to same sex marriage and		none_parsed
Given the incidence of domestic violence in the United		none_parsed
groups concerned about loosening alcohol restrictions	groups concerned about loosening alcohol restrictions	parsed
Guided by this research, juvenile justice experts in the Pew Charitable Trusts' Public Safety Performance Project have recommended shorter periods of probation for youth in several	Pew Charitable Trusts' Public Safety Performance Project	parsed
guilty of a crime. Sentencing decisions have always been made by judges		none_parsed
hamper an employer's ability to manage their business, as any adverse		none_parsed
have found this requirement increased health insurance premiums in the individual market significantly. In addition, Blue Shield of California	Blue Shield of California	parsed
have serious funding challenges, we urge you to vote "aye" on this measure		none_parsed
HCAI administers several Loan Repayment Programs that offer financial	HCAI	parsed
Health care providers and health consumer advocates also	Health care providers and health consumer advocates	parsed
Health plan trade groups are opposed to the imposition of guaranteed issue and community rating without an individual mandate to	Health plan trade groups	parsed
Health plans are required to report their own		none_parsed
HIV and many more are also associated with high-cost drugs and		none_parsed
home or have been prior to this year aging out of the foster care system at		none_parsed
However, ABC	ABC	parsed
However, because present law forbids the sharing of information of incarcerated individuals with EDD, California could not flag these	EDD	parsed
However, Caltrans	Caltrans	parsed
However, CEC	CEC	parsed
However, CP	CP	parsed
However, DGS	DGS	parsed
However, EDD	EDD	parsed
However, hiring these temporary RNs (often from other		none_parsed
However, the actions of some industries and		none_parsed
I am writing		none_parsed
I am writing to inform you that CAA has taken a	CAA	parsed
I write		none_parsed
If local governments file		none_parsed
If the Court upholds Mississippi's abortion ban, thereby overturning Roe, people in over half of the		none_parsed
immunizations for the infant and social		none_parsed
implements the extension of foster care. Most foster youth leaving the system do not have a good support system that would prevent them from		none_parsed
impose unreasonable costs on employers because it would apply		none_parsed
