had three glasses of wine at an after-work reception and whose BAC is		none_parsed
hairstylists and nail/skin technicians through such percentage wages	hairstylists and nail/skin technicians	parsed
Handgun Act. Existing law allows for the purchase of a semi-automatic		none_parsed
handgun in a dormitory on an urban campus		none_parsed
handgun that is not on the roster if the weapon was first modified to		none_parsed
handgun. In addition, AB 295 (Corbett), Statutes of 1999, the Gun Show		none_parsed
handguns do not indicate when a bullet is in the chamber		none_parsed
handguns have fallen off the roster, were manufactured and/or purchased		none_parsed
handle sensitive personnel information, access financial records and public funds, or enter ratepayers' property as part of their job duties		none_parsed
handlers are often forced to pay extra charges and security deposits, while		none_parsed
handling and storage precautions		none_parsed
happen. The sales data are maintained in a highly secure environment		none_parsed
happens due to dealers going out of business or dealer or DMV errors		none_parsed
harassment programs further training relative to abusive conduct		none_parsed
hard choices and turning to the CalWORKs program due to economic hardship, loss of a job or a home, can be overwhelmed by the rules and requirements		none_parsed
hard to imagine why CDAA would prefer a more costly, troubled, ineffective option should DJJ's explorations result in more effective	CDAA	parsed
hardship on families who lack access to those resources		none_parsed
harm the employee		none_parsed
harm the public....California should not continue to turn a		none_parsed
harm to the public, and that OSHPD could complete these	OSHPD	parsed
harmful actually happens		none_parsed
harming an animal is a wobbler, punishable by up to one year in		none_parsed
has already been resolved in the civil setting, subjecting the licensee to a type of double jeopardy		none_parsed
has also caused payment delays to providers because health		none_parsed
has an Information and Assistance Unit located in 24 places throughout		none_parsed
has attempted, through recent amendments, to clarify the circumstances under which an ISP could be subject to a civil		none_parsed
has become an essential element of community college success and yet the level of commitment to providing this		none_parsed
has been adopted, the author has not accepted an amendment		none_parsed
has been confusion as to which section to follow. Peace officers often		none_parsed
has been first negotiated and agreed to between the plan and the risk-bearing organization. SB 2007 (Speier), held in Senate		none_parsed
has been met for the month in which services were rendered. (h) For purposes of this section "debt collector" includes any person		none_parsed
has been passed by the Legislature. After twice vetoing prior attempts		none_parsed
has been provided		none_parsed
has been provided to Committee		none_parsed
has been provided. The form and content of those receipts shall be		none_parsed
has been removed after amendments to the bill taken in the policy		none_parsed
has been satisfied by reasonable suspicion, a degree of suspicion less than probable cause. These cases include		none_parsed
has been successful and has led to significant		none_parsed
has changed		none_parsed
has confirmed the unofficial		none_parsed
has eroded the ability of the program to fulfill its		none_parsed
has even broader		none_parsed
has heard it all before." Inevitably, this attitude "trickles down" to the defenders, who see the futility in pursuing investigations, appointing		none_parsed
has helped millions of low-income Californians afford college. They note		none_parsed
has increased by about 45 percent since the 1993 reforms, and that other benefit increases also have resulted		none_parsed
has issued a check to an individual or other business, or a life		none_parsed
has literally spent hundreds of millions of dollars to buy short-term		none_parsed
has made it clear that the current administration of the Drinking Water		none_parsed
has no opposition		none_parsed
has no opposition. 3) All but two of the 117 claims are for stale-dated warrants (expired checks)		none_parsed
has no opposition. 3) All of the 155 claims are for stale-dated warrants		none_parsed
has no opposition. 3) Erroneous conviction claim - $162		none_parsed
has no opposition. 3) Erroneous Conviction Claims. a) Ronald Ross		none_parsed
has no opposition. 3) The largest claim - $162		none_parsed
has no opposition. All but two of the 117 claims are for stale-dated warrants (expired checks)		none_parsed
has no relation to affordable housing and places additional financial		none_parsed
has not been appointed within 90 days of a court session, as		none_parsed
has not been included in the budget and that the AAP has	AAP	parsed
has only worsened in recent years, putting a greater		none_parsed
has passed to evaluate the impact of the law		none_parsed
has proven itself to be operational and during a period where		none_parsed
has provided support letters on the bill from		none_parsed
has restricted the use of methylene chloride, perchloroethylene and trichloroethylene in degreasing and cold		none_parsed
has suggested an amendment requiring the concurrence of the sheriff		none_parsed
has taken an opposeposition. They		none_parsed
has uncovered few instances of registered offenders engaged in criminal conduct		none_parsed
hasn't... Data published by the Bureau reflects that for the four-year		none_parsed
hastily late in the session		none_parsed
HAVA provides two major sources of funding to states to		none_parsed
have a compliant human trafficking policy and awarding companies for		none_parsed
have a degree from an accredited school of social work		none_parsed
have a fiscal impact. AB 1801 is currently pending on the Senate Floor		none_parsed
have a negative economic impact on the community and more directly, on		none_parsed
have a right to uncensored information about the candidates		none_parsed
have access to record sealing in order to successfully reintegrate to		none_parsed
have adequate resources to perform their jobs and		none_parsed
have already been rising substantially. Additionally, one		none_parsed
have an adverse impact on workers and the communities they are sited in		none_parsed
have attempted to draft a definition that would be sufficiently		none_parsed
have become heavily dependent on contributions from charitable bingo. In		none_parsed
have been added to California's day care and school-entry statute for a		none_parsed
have been and continue to be a critical component in improving California's		none_parsed
have been battered by women		none_parsed
have been deceased for many years		none_parsed
have been ignorant of the law's application to their business		none_parsed
have been inconsistent with the commission's parameters and guidelines		none_parsed
have been received for AB 489 as proposed to be amended with RN		none_parsed
have been reported to Law Enforcement, a parent or guardian taking their		none_parsed
have been shown to improve the health and development		none_parsed
have been shown to lead to reduced length of stay in the ED and efficient utilization of inpatient psychiatric beds. According to Cal-ACEP	Cal-ACEP	parsed
have but would be required to purchase at a cost of $29 ($14 for the birth certificate needed to then purchase the $15 drivers license or other identification) which could be deemed		none_parsed
have come under particular scrutiny for practices used to recruit		none_parsed
have concluded that such a threshold is likely unattainable		none_parsed
have demonstrated the broad public		none_parsed
have distinct problems re-entering society, and have difficulty achieving		none_parsed
have expressed concern with certain provisions of the bill		none_parsed
have given consent to having their blood or urine tested to determine		none_parsed
have greater climate benefits		none_parsed
have instituted the policy described above. UC also	UC	parsed
have interest in working on process and definitions contained in SB		none_parsed
have large in-stadium crowds for their games		none_parsed
have little impact on drug supplies and that the bill's		none_parsed
have medical, mental health and substance abuse needs. Our member		none_parsed
have more confidence in convictions		none_parsed
have no California income tax return filing requirement and requiring		none_parsed
have not been to medical school, to independently diagnose and treat		none_parsed
have not detected dioxin in tampons at parts per trillion		none_parsed
have not met the guidelines		none_parsed
have nothing to fear. In fact, only drunk drivers need worry		none_parsed
have political implications		none_parsed
have probable cause		none_parsed
have proof that the specimens in the exhibitions died of natural causes and the exhibition does not constitute a threat to public health		none_parsed
have required ARB and the Energy Commission to take specified steps to	ARB and the Energy Commission	parsed
have seen dogs with various injuries suffer at the hands of untrained		none_parsed
have steadily been replaced or partially replaced with revenue restricted		none_parsed
have submitted an application in conjunction with a union		none_parsed
have taken these past several years. They		none_parsed
have the necessary authority to reach back and use the evidence they may		none_parsed
have the same due process rights as minors subject to		none_parsed
have the same waiver authority as school districts, in large part because		none_parsed
have their bases in hormonal or other physical problems, including malnutrition, and that tax dollars would be better		none_parsed
have these devices in place		none_parsed
have to adhere to a discount price requirement imposed by the state. Also, by extending the adoption cycle from six to		none_parsed
have to complete before the employee is eligible for permanent status		none_parsed
have to develop regulations to define "excessive		none_parsed
have to estimate the amount of property tax revenue lost by		none_parsed
have to issue the notice prior to the release of the state budget May		none_parsed
have urged consideration of the Kaiser CalPERS HMO product as a benchmark instead of the small- group product identified in the bill	Kaiser CalPERS HMO	parsed
have violated escheat law to escape paying interest on		none_parsed
have voiced their		none_parsed
have written in opposition		none_parsed
Havice). Neutral		none_parsed
having a labor representative on the Executive Committee as contemplated		none_parsed
having a lower declination rate." And Blue Cross writes	Blue Cross	parsed
having continued meaningful conversations in attempting to		none_parsed
Having employee representatives at the table to help craft the peer		none_parsed
Having safe and stable housing		none_parsed
Having two sworn peace officers working together full-time will provide for some measure of enforcement, which, if publicized, will help deter illegal dumping by the many who currently		none_parsed
having voluntary relations or is being sexually abused		none_parsed
Having worked with the survey in these areas CalCIMA	CalCIMA	parsed
hazardous foods because they can support the rapid growth of infectious and toxigenic microorganisms that cause "food		none_parsed
hazardous waste and construction debris are often left or drift onto private lands. In response		none_parsed
HCAI assumes this is a one-year activity and	HCAI	parsed
HCAI estimates it will also require $1 million in FY 2024-25	HCAI	parsed
HCD Development to make the fund more flexible	HCD	parsed
HCD has submitted a letter of opposition with	HCD	parsed
HCD is supportive of removing the sunset date on	HCD	parsed
HCD would be required to create an online form for LEAs to express interest and provide a public-facing resource hub	HCD	parsed
HCDs and the Association of Health Care Districts oppose	HCDs and the Association of Health Care Districts	parsed
he has been in an accident. An alleged accident with a pedestrian that is		none_parsed
Heal the Bay is pleased to sponsor and offer its strong	Heal the Bay	parsed
Health Access California has a support if amended position, requesting that	Health Access California	parsed
Health Access seeks amendments to AB 8 to limit the share of cost that	Health Access	parsed
health agencies charged with enforcing CURFFL, writes that	health agencies charged with enforcing CURFFL	parsed
Health and dental plans and insurers, as well as business interests	Health and dental plans and insurers, as well as business interests	parsed
health and environmental organizations. It appears that this opposition	health and environmental organizations	parsed
Health and Safety and Workers' Compensation, paints an incomplete		none_parsed
health and substance abuse funds. Counties, in turn, would be required to contract with local programs that		none_parsed
health benefits exchange. By pre-enrolling incarcerated individuals, counties can get a jump on providing wrap-around services to the most		none_parsed
Health care benefits are not specifically listed but if they were part of the collective bargaining agreement they would be considered enforceable obligations		none_parsed
health care costs		none_parsed
health care increasingly unaffordable as costs rise over time. CBP also	CBP	parsed
health care information technology systems, and requests an		none_parsed
health care management. The requirement to include a voting member on		none_parsed
health care options, this comes at the price of increased		none_parsed
health care providers and health plans to require Medi-Cal to reimburse all requesting/treating providers	health care providers and health plans	parsed
health care providers the criteria used to credential		none_parsed
health care services and medical assistance, to those		none_parsed
health care services that the state is required to recover under		none_parsed
health care to uninsured individuals and to demonstrate the potential for reductions in the cost of services provided		none_parsed
health care. CAHP	CAHP	parsed
health clinics, as well as free-standing primary and specialty		none_parsed
health concern for consumers. These opponents		none_parsed
health coverage protects consumers and has returned millions in rebates		none_parsed
health coverage to their employees		none_parsed
Health Curriculum Framework already includes a topic of environmental health, intended to make students aware		none_parsed
health disability under its provisions		none_parsed
Health Environmental Coalition, Kirsch	Health Environmental Coalition	parsed
health established by the Legislature, needlessly confuses the public, and potentially jeopardizes patient care. CMA	CMA	parsed
health facilities including the California		none_parsed
health insurance because of these costs. The Chamber of Commerce is concerned that this mandate and the possible	The Chamber of Commerce	parsed
health insurance costs. Opponents		none_parsed
health insurance coverage. UC	UC	parsed
health insurance prior to offering the insurance, because		none_parsed
Health insurance trade groups oppose some of these	Health insurance trade groups	parsed
health insurance. Business groups express opposition to this	Business groups	parsed
Health insurers and business groups	Health insurers and business groups	parsed
Health insurers and labor groups also	Health insurers and labor groups	parsed
Health insurers generally	Health insurers	parsed
health needs of the children that SHCs serve. They also indicate that		none_parsed
Health Net has expressed some preliminary concerns with	Health Net	parsed
Health Net has leaned into opportunities	Health Net	parsed
Health Net indicates that its call centers, which support	Health Net	parsed
Health Net writes that current law allows plans and purchasers to negotiate the terms of their coverage, and to adjust the benefit maximums and out of pocket	Health Net	parsed
Health Officers Association of California and supported by numerous health care providers	Health Officers Association of California	parsed
Health Officers Association of California has a	Health Officers Association of California	parsed
Health Organization, the National Association of School	National Association of School	parsed
health plan contracts or health insurance policies to conform to		none_parsed
health plan may stop using the plan's services. The health		none_parsed
health plan or medical group because the doctor has		none_parsed
health plan would be prohibited from contesting a claim after		none_parsed
health plan. Supporters say only accurate directories can avoid exposure		none_parsed
health plans (the Knox-Keene Act) but the provisions of this		none_parsed
Health plans and business groups	Health plans and business groups	parsed
Health plans and employer groups	Health plans and employer groups	parsed
Health plans and health insurers opposed the prior version	Health plans and health insurers	parsed
Health plans and health insurers were	Health plans and health insurers	parsed
Health plans and insurers also	Health plans and insurers	parsed
Health plans and insurers are	Health plans and insurers	parsed
Health plans and insurers are opposed raise a number of concerns, including the following	Health plans and insurers	parsed
Health plans and insurers oppose mandated	Health plans and insurers	parsed
Health plans and insurers oppose provisions that require	Health plans and insurers	parsed
health plans and insurers who	health plans and insurers	parsed
Health plans and insurers, as well as pharmacy benefit	Health plans and insurers, as well as pharmacy benefit managers	parsed
health plans and PBMs	health plans and PBMs	parsed
health plans and physician groups	health plans and physician groups	parsed
Health plans and the California Medical	Health plans and the California Medical	parsed
health plans and their members across the country. According	health plans	parsed
Health plans are opposed to disclosing the declination rate because it will allow "gaming" by consumers	Health plans	parsed
Health Plans of California (LHPC), which focused on the carve-out of family planning services from Medi-Cal managed	Health Plans of California (LHPC)	parsed
Health plans seek to narrow the scope of the bill in several	Health plans	parsed
health plans should not be discouraged from scrutinizing		none_parsed
health plans suggest policymakers should instead focus on controlling the underlying cost pressures of prescription drugs	health plans	parsed
health plans to publish, on each contract and related		none_parsed
health plans would have an "overpowering financial interest		none_parsed
Health plans, insurers and one employer coalition	Health plans, insurers and one employer coalition	parsed
Health plans, insurers and pharmacy benefit managers oppose	Health plans, insurers and pharmacy benefit managers	parsed
Health plans, medical groups and IPAs would be required to	Health plans, medical groups and IPAs	parsed
health professionals, as specified. The current statutes only specify the inclusion of certain young people, "provided there are available persons		none_parsed
health service providers along with county human services and probation	health service providers along with county human services and probation	parsed
Health Services Department Mental Health Division, Martinez California	Health Services Department Mental Health Division	parsed
health services statewide. The current balance for the Proposition 63 funds is over $710 million. To date, the revenue generated from this proposition has brought in almost		none_parsed
health services to those in need		none_parsed
health services would ensure that women in any reproductive health or		none_parsed
health systems have also failed to comprehensively		none_parsed
Health to ensure that California licensees were on staff at		none_parsed
health treatment and $55.2 million for substance abuse treatment		none_parsed
Health, Bureau of Environmental Health Management	Bureau of Environmental Health Management	parsed
health-care expenditures		none_parsed
health. The framework includes expectations for		none_parsed
health. Under the current certification process, the ARB works	ARB	parsed
healthcare districts will be impacted by these new requirements. While	healthcare districts	parsed
healthcare system. UC	UC	parsed
