Oppose (continued): |City of Rancho |LA Division	City of Rancho	parsed
oppose any benefit increase without offsetting reforms or		none_parsed
oppose the bill because it does not assure that additional		none_parsed
oppose the time extension for completing the fourth housing		none_parsed
Oppose: The State Building Trades are	State Building Trades	parsed
opposed AB 2630, argued that it was inappropriate to release		none_parsed
opposed are the Family Winemakers of California, which is	Family Winemakers of California	parsed
opposed because the bill provided only a limited exemption		none_parsed
opposed because they		none_parsed
Opposed previous version of the bill		none_parsed
opposed the bill because of concerns that the operation of the electronic reporting requirement		none_parsed
opposed to creating additional exemptions, which it		none_parsed
opposed to expanding eligibility for a program they		none_parsed
OPPOSED TO PREVIOUS VERSION		none_parsed
opposed to restrictions on marketing their products, and		none_parsed
Opposed to SB 2122		none_parsed
opposed to the bill because it		none_parsed
opposed to the bill in its current form, but would be in position to		none_parsed
opposed to the bill, however, at the time this analysis was		none_parsed
opposed to the continuation of the BVNPT, arguing it has made	BVNPT	parsed
Opposed to the May 3rd version of SB 72		none_parsed
opposed to this measure. The American Electronics Association	American Electronics Association	parsed
opposed to transferring some of the costs associated with an initiative		none_parsed
Opposed unless amended		none_parsed
opposed unless the bill is amended to clarify Caltrans' responsibilities	Caltrans	parsed
opposed unless the bill is amended to narrow the scope of persons subject to criminal clearances. CHA	CHA	parsed
opposed, taking the position that audiologists "do not have the clinical		none_parsed
opposes the bill's provisions to phase out rate bands in the small group		none_parsed
opposes the deletion of provisions making failure to		none_parsed
opposing FQHCs	FQHCs	parsed
opposing organizations. This committee received hundreds, if not		none_parsed
opposing SB 1120		none_parsed
OPPOSITION (according to the California Communities Against Toxics)	California Communities Against Toxics	parsed
Opposition (All Opposition was received prior to latest		none_parsed
Opposition (based on bill version prior to June 26, 2023 amendments)		none_parsed
Opposition (based on February 5, 2024, as introduced, version)		none_parsed
Opposition (based on previous version of the bill)		none_parsed
Opposition (based on prior version of the bill)		none_parsed
Opposition (based on the April 29, 2010 version)		none_parsed
Opposition (Only if Preemption Language is Changed or Removed from the Bill)		none_parsed
Opposition (prior to amendments taken in this Committee)		none_parsed
Opposition (REFLECTS POSITION TAKEN ON THE BILL PRIOR TO THE 5/28/96 VERSION)		none_parsed
Opposition (Registered opposition only to a prior version of the bill which was in substantially different form)		none_parsed
Opposition (the following were listed in opposition to the introduced version of bill when it was heard in the Senate		none_parsed
Opposition (to a prior version of the bill)		none_parsed
Opposition (to May 25, 2018 version of the bill)		none_parsed
Opposition (to the 18 August 2000 amended version of the bill)		none_parsed
Opposition (to the current version of the bill)		none_parsed
Opposition (To the June 27 version of the bill)		none_parsed
Opposition (to this proposed version of the bill)		none_parsed
Opposition (to version as introduced on February 24, 2009)		none_parsed
OPPOSITION (unless amended)		none_parsed
