Western Growers and a number of agricultural trade associations	Western Growers	parsed
Western Growers Association and numerous private growers	Western Growers Association	parsed
Western United Dairymen to significantly restrict the sale of PIA dairy products produced at CSP Corcoran	Western United Dairymen	parsed
what appears to be an issue in the Assemblymember's district, rather than		none_parsed
what constitutes an "excessive amount" of administrative costs. Are regulations necessary? As		none_parsed
what decisions they can		none_parsed
what food is potentially hazardous or not, and that allowing		none_parsed
What gives this Legislature the right to override other		none_parsed
what may amount to an inadvertent failure to register		none_parsed
what new and different information would be revealed		none_parsed
what Sprint Nextel	Sprint Nextel	parsed
what those rules will be, creating a level playing field for everyone		none_parsed
What will be the economic and human impact on the disabled or elderly		none_parsed
What will be the impact of the looming federal policies in this area? How		none_parsed
what would be the actions of a clerk. "A major issue is the absence of a		none_parsed
When a person is traveling with their dog on vacation this is not a		none_parsed
When a prior version of the bill was heard in the Health Committee, a number of health plans expressed	a number of health plans	parsed
When asked if they 'favor or		none_parsed
when deciding to change the rules shaping their relationship		none_parsed
when doing so was assumed to be unlawful - could still get a service provider's license under the current version of the bill. They		none_parsed
when faced with renewing their coverage. They		none_parsed
when interested parties attempt to exercise due diligence by verifying the legitimacy of an LLC via the Secretary of State's online database		none_parsed
when it fails to meet academic targets for two consecutive years. NCLB		none_parsed
when it is a matter of public health, it is important that the community's or workplace's right to know is protected as much as		none_parsed
when looking at an individual's criminal history information (rap sheet), we have not been able to answer that seemingly simple question. This has		none_parsed
When looking at the totality of the evidence, the forensic evidence		none_parsed
when low precipitation coupled with longer		none_parsed
when purchasing death certificates to bury their loved ones and handle the decedent's estate and does not benefit the individual purchasing a certified copy of a death certificate		none_parsed
When students turn to peers		none_parsed
When the California growing season ends, produce suppliers get products from other countries or		none_parsed
when the complete risk assessment is performed, they should		none_parsed
when the construction of high-speed rail gets underway, the project is not		none_parsed
When the Director of the Department of Corrections determines	Department of Corrections	parsed
when the employee adds value beyond their cost, and the $3000 credit will		none_parsed
when the magazine is removed the gun will not fire		none_parsed
when their contract is substantially changed. The sponsors		none_parsed
when there are good faith disagreements about medical care. They further		none_parsed
when there are many competing needs and limited funds available		none_parsed
when they do not need care		none_parsed
when they want it		none_parsed
where employees directly benefit from their skill and productivity and share in the profits with the establishment owner. As this incentive pay structure has been outlawed		none_parsed
Where financial need exists, an individual may petition for a fee waiver		none_parsed
Where is the evidence that California better serves vulnerable youth than the		none_parsed
where no probation is sentenced, does not contain a parallel 'interests		none_parsed
where NPs are more likely to practice. The shortage is reflected in Latino		none_parsed
where psychiatric patients are removed from the general ED population		none_parsed
where the injury occurred or where the injured worker lives. Opponents		none_parsed
where the mortgage guaranty insurers are domiciled. In this regard, it		none_parsed
where the veteran's only means of paying		none_parsed
where there is no injury or weapon, but takes $150,000, could		none_parsed
where they live		none_parsed
where they may realize the treatment is unaffordable and may abandon the medication altogether. According to CCC	CCC	parsed
where they present a threat to public and environmental health		none_parsed
where trapping is not allowed, and		none_parsed
whereby plans and insurers would be obligated to pay any claim upfront		none_parsed
whether a particular immunization recommended for children by the ACIP	ACIP	parsed
whether a person is an SVP does not concur, the Director of DMH appoints	DMH	parsed
whether a public safety message delivered by mail during the waiting		none_parsed
whether an original seller		none_parsed
whether at religious or non-religious schools		none_parsed
whether California's death penalty law can be amended in		none_parsed
whether care recommended by a physician is provided to an		none_parsed
whether direct		none_parsed
whether employees have actually gained the expected benefits		none_parsed
whether HMOs were in compliance with statutory health care		none_parsed
whether mediation was a precondition to an employee organization's		none_parsed
whether new municipal utility load in general-whether through		none_parsed
whether or not a licensee with several houses in the same community, that		none_parsed
whether or not it is prudent for the state to invest millions of dollars		none_parsed
